date,latitude,longitude
4/16/2021,-22.807778,-43.413889
4/16/2021,-21.64,-41.050833
4/16/2021,-5.340833,-36.832778
4/16/2021,-6.045833,-36.345833
4/16/2021,-6.110833,-38.305833
4/16/2021,-5.497778,-36.855
4/16/2021,-5.84,-37.992778
4/16/2021,-6.015833,-37.408889
4/16/2021,-6.273889,-37.795833
4/16/2021,-6.12,-37.815833
4/16/2021,-6.485833,-38.312778
4/16/2021,-6.105833,-35.712778
4/16/2021,-6.262778,-38.315833
4/16/2021,-5.125,-35.638889
4/16/2021,-6.186944,-35.091944
4/16/2021,-5.866944,-37.188889
4/16/2021,-5.641944,-37.257778
4/16/2021,-11.6725,-61.193611
4/16/2021,-11.6936,-62.7114
4/16/2021,-29.645,-53.24
4/16/2021,-31.442778,-52.421944
4/16/2021,-27.620833,-52.38
4/16/2021,-29.047778,-50.145
4/16/2021,-29.79,-50.435
4/16/2021,-28.560833,-51.977778
4/16/2021,-28.25,-54.011944
4/16/2021,-27.922778,-53.940833
4/16/2021,-30.757778,-51.977778
4/16/2021,-27.548889,-53.503889
4/16/2021,-27.583889,-52.093889
4/16/2021,-28.387778,-53.915
4/16/2021,-27.882778,-54.016944
4/16/2021,-29.488889,-53.013889
4/16/2021,-30.812778,-53.895
4/16/2021,-27.353889,-52.146944
4/16/2021,-28.277778,-52.191944
4/16/2021,-29.365,-49.935
4/16/2021,-31.583333,-52.616667
4/16/2021,-29.582778,-50.901944
4/16/2021,-27.710833,-51.760833
4/16/2021,-27.21,-53.611944
4/16/2021,-31.577778,-53.380833
4/16/2021,-27.653889,-52.487778
4/16/2021,-30.032778,-51.23
4/16/2021,-30.387778,-56.450833
4/16/2021,-32.035,-52.098889
4/16/2021,-29.497778,-50.992778
4/16/2021,-29.55,-55.130833
4/16/2021,-28.407778,-54.960833
4/16/2021,-28.182778,-55.266944
4/16/2021,-27.498889,-52.146944
4/16/2021,-27.455833,-53.931944
4/16/2021,-29.942778,-51.717778
4/16/2021,-27.925,-51.535833
4/16/2021,-29.080833,-53.835833
4/16/2021,-29.4169,-51.765
4/16/2021,-27.401944,-51.225
4/16/2021,-26.176944,-50.39
4/16/2021,-26.983889,-52.606944
4/16/2021,-26.425,-49.242778
4/16/2021,-26.335833,-49.905833
4/16/2021,-27.413889,-49.600833
4/16/2021,-26.367778,-50.327778
4/16/2021,-26.801944,-52.625
4/16/2021,-28.358889,-49.290833
4/16/2021,-26.75,-48.666667
4/16/2021,-27.07,-52.865833
4/16/2021,-26.871944,-52.015833
4/16/2021,-27.860833,-49.778889
4/16/2021,-26.242778,-48.637778
4/16/2021,-27.615,-48.627778
4/16/2021,-26.455,-53.493889
4/16/2021,-26.358889,-52.850833
4/16/2021,-28.597778,-49.423889
4/16/2021,-26.735833,-52.965
4/16/2021,-10.647778,-36.988889
4/16/2021,-10.355,-37.182778
4/16/2021,-10.688889,-37.147778
4/16/2021,-10.263889,-37.312778
4/16/2021,-10.348889,-36.923889
4/16/2021,-10.217778,-37.42
4/16/2021,-11.031944,-37.475
4/16/2021,-11.350833,-37.447778
4/16/2021,-10.645833,-37.193889
4/16/2021,-21.936944,-46.716944
4/16/2021,-22.703056,-46.765
4/16/2021,-22.847222,-45.23
4/16/2021,-22.573056,-47.1725
4/16/2021,-22.314722,-49.060556
4/16/2021,-23.853889,-46.138889
4/16/2021,-23.355833,-46.876944
4/16/2021,-21.275278,-47.304167
4/16/2021,-20.175833,-48.688889
4/16/2021,-22.481944,-47.456944
4/16/2021,-22.577222,-44.958333
4/16/2021,-20.123056,-50.513333
4/16/2021,-23.328611,-46.724444
4/16/2021,-23.417778,-49.090556
4/16/2021,-24.2888,-47.13325
4/16/2021,-20.310833,-47.588889
4/16/2021,-21.168333,-51.039722
4/16/2021,-22.570833,-44.902222
4/16/2021,-21.720278,-51.018889
4/16/2021,-20.805833,-49.963889
4/16/2021,-20.440556,-50.823056
4/16/2021,-21.562222,-51.260556
4/16/2021,-22.419722,-50.579722
4/16/2021,-22.228889,-50.892778
4/16/2021,-20.031944,-50.727778
4/16/2021,-22.115833,-46.68
4/16/2021,-21.210833,-47.595833
4/16/2021,-22.611944,-46.700833
4/16/2021,-23.542778,-46.310833
4/16/2021,-11.305833,-48.935833
4/16/2021,-9.951944,-47.971944
4/16/2021,-9.277778,-49.955833
4/16/2021,-8.283889,-49.246944
4/16/2021,-5.767778,-47.480833
4/16/2021,-7.146944,-48.610833
4/16/2021,-11.71,-47.722778
4/16/2021,-7.539722,-49.372222
4/16/2021,-10.743889,-47.535833
4/16/2021,-29.450833,-51.305833
4/16/2021,-20.855,-43.473889
4/16/2021,-17.880833,-51.713889
4/16/2021,-13.772778,-42.713889
4/16/2021,-9.671944,-37.329167
4/16/2021,-10.125833,-36.175833
4/16/2021,-10.651944,-68.503889
4/16/2021,-7.630833,-72.67
4/16/2021,-3.1,-60.016667
4/16/2021,-9.245833,-36.015
4/16/2021,-9.045,-35.397778
4/16/2021,-10.185833,-36.84
4/16/2021,-9.832778,-35.977778
4/16/2021,-9.780833,-36.093889
4/16/2021,-9.353889,-37.506944
4/16/2021,-1.826111,-66.598889
4/16/2021,-2.698889,-59.7
4/16/2021,-0.13,-67.088889
4/16/2021,0.032958,-51.065311
4/16/2021,0.712778,-51.412778
4/16/2021,1.505833,-50.911944
4/16/2021,-10.4,-38.332778
4/16/2021,-11.81,-42.058889
4/16/2021,-12.667778,-38.550833
4/16/2021,-11.380833,-40.012778
4/16/2021,-11.154167,-42.081389
4/16/2021,-8.98,-39.093889
4/16/2021,-11.510833,-38.15
4/16/2021,-8.991944,-39.907778
4/16/2021,-11.941944,-38.083889
4/16/2021,-11.783889,-38.352778
4/16/2021,-14.136944,-39.733889
4/16/2021,-12.985833,-40.972778
4/16/2021,-15.245,-40.623889
4/16/2021,-14.85,-42.432778
4/16/2021,-9.413889,-40.502778
4/16/2021,-11.382778,-41.831944
4/16/2021,-12.740833,-38.620833
4/16/2021,-14.335833,-43.773889
4/16/2021,-14.145,-40.242778
4/16/2021,-12.777778,-38.918889
4/16/2021,-15.562778,-39.302778
4/16/2021,-11.558889,-43.280833
4/16/2021,-10.861944,-40.133889
4/16/2021,-10.977778,-39.623889
4/16/2021,-10.821944,-42.730833
4/16/2021,-4.358889,-39.311944
4/16/2021,-4.45,-37.783333
4/16/2021,-4.04,-38.636944
4/16/2021,-3.922778,-40.888889
4/16/2021,-4.321944,-40.710833
4/16/2021,-3.686944,-39.585833
4/16/2021,-5.890833,-38.621944
4/16/2021,-2.793889,-40.512778
4/16/2021,-7.212778,-39.315
4/16/2021,-5.675,-39.193889
4/16/2021,-4.225,-38.922778
4/16/2021,-4.15,-38.845833
4/16/2021,-4.94,-37.975833
4/16/2021,-3.277778,-39.268889
4/16/2021,-18.982778,-40.74
4/16/2021,-20.603889,-41.185
4/16/2021,-20.688889,-41.845
4/16/2021,-20.657778,-40.510833
4/16/2021,-18.03,-40.150833
4/16/2021,-19.265,-40.332778
4/16/2021,-14.195833,-49.338889
4/16/2021,-15.897778,-52.250833
4/16/2021,-18.556944,-51.130833
4/16/2021,-18.152778,-47.561944
4/16/2021,-13.935833,-46.48
4/16/2021,-15.561944,-49.948889
4/16/2021,-17.048889,-50.145833
4/16/2021,-16.618889,-48.743889
4/16/2021,-16.252778,-47.95
4/16/2021,-14.487778,-46.112778
4/16/2021,-16.795833,-50.165
4/16/2021,-16.095,-49.337778
4/16/2021,-15.452778,-47.613889
4/16/2021,-17.315833,-48.481944
4/16/2021,-13.713889,-49.015
4/16/2021,-16.613889,-50.133889
4/16/2021,-17.045,-49.630833
4/16/2021,-2.836944,-44.052778
4/16/2021,-4.225,-44.78
4/16/2021,-2.970833,-44.315833
4/16/2021,-4.333889,-45.580833
4/16/2021,-2.198889,-44.825833
4/16/2021,-4.13,-44.123889
4/16/2021,-4.882778,-44.687778
4/16/2021,-6.963889,-46.176944
4/16/2021,-5.322778,-44.246944
4/16/2021,-2.520833,-45.082778
4/16/2021,-1.662778,-45.371944
4/16/2021,-18.486389,-47.403333
4/16/2021,,
4/16/2021,-22.200833,-46.615833
4/16/2021,-16.183333,-40.7
4/16/2021,-21.948889,-43.415
4/16/2021,-19.967778,-44.197778
4/16/2021,-22.355,-45.778889
4/16/2021,-21.106944,-45.83
4/16/2021,-20.766944,-45.275833
4/16/2021,-16.323889,-43.710833
4/16/2021,-20.615,-46.05
4/16/2021,-21.487778,-44.642778
4/16/2021,-22.152778,-46.038889
4/16/2021,-19.936944,-47.541944
4/16/2021,-19.518889,-42.628889
4/16/2021,-18.945833,-46.673889
4/16/2021,-21.108889,-44.022778
4/16/2021,-21.550833,-43.51
4/16/2021,-20.463889,-45.425833
4/16/2021,-14.946944,-46.231944
4/16/2021,-20.848889,-46.717778
4/16/2021,-18.998889,-41.537778
4/16/2021,-20.761944,-45.917778
4/16/2021,-22.066944,-45.541944
4/16/2021,-19.548889,-42.12
4/16/2021,-19.171944,-41.865
4/16/2021,-20.472778,-45.125833
4/16/2021,-16.982778,-44.581944
4/16/2021,-17.886944,-44.577778
4/16/2021,-17.841944,-42.076944
4/16/2021,-20.055833,-44.187778
4/16/2021,-21.868889,-43.318889
4/16/2021,-17.467778,-41.875
4/16/2021,-22.067778,-45.263889
4/16/2021,-22.553889,-45.78
4/16/2021,-20.481111,-45.800556
4/16/2021,-20.507778,-44.482778
4/16/2021,-19.62,-41.636944
4/16/2021,-16.607778,-40.57
4/16/2021,-19.928889,-43.173889
4/16/2021,-21.245833,-43.558889
4/16/2021,-15.338889,-42.623889
4/16/2021,-19.227778,-43.253889
4/16/2021,-19.865,-42.967778
4/16/2021,-18.337778,-45.832778
4/16/2021,-21.891944,-45.595
4/16/2021,-20.17,-42.523889
4/16/2021,-21.800833,-42.945833
4/16/2021,-19.437778,-45.795833
4/16/2021,-21.11,-44.177778
4/16/2021,-16.357778,-46.905833
4/16/2021,-19.662778,-48.307778
4/16/2021,-20.240833,-56.377778
4/16/2021,-17.315,-53.215
4/16/2021,-13.55,-52.165833
4/16/2021,-10.643889,-51.568889
4/16/2021,-13.241944,-53.08
4/16/2021,-15.775,-56.345833
4/16/2021,-10.9,-55
4/16/2021,-14.956944,-54.965833
4/16/2021,-3.471944,-51.197778
4/16/2021,-1.021944,-46.645
4/16/2021,-1.360833,-48.245
4/16/2021,-1.681944,-50.48
4/16/2021,-1.195833,-47.180833
4/16/2021,-1.296944,-47.921944
4/16/2021,-2.06,-47.552778
4/16/2021,-0.765,-47.45
4/16/2021,-7.310833,-50.047778
4/16/2021,-3.755833,-47.500833
4/16/2021,-7.743889,-36.055833
4/16/2021,-7.481944,-36.135
4/16/2021,-6.915,-35.251944
4/16/2021,-6.685,-35.417778
4/16/2021,-6.613889,-35.442778
4/16/2021,-6.838889,-35.125833
4/16/2021,-6.756944,-36.48
4/16/2021,-7.242778,-35.665833
4/16/2021,-7.141944,-35.290833
4/16/2021,-7.217778,-36.632778
4/16/2021,-7.082778,-35.835
4/16/2021,-6.777778,-35.696944
4/16/2021,-7.206389,-36.823611
4/16/2021,-8.49,-36.058889
4/16/2021,-8.145833,-36.370833
4/16/2021,-8.286944,-35.035
4/16/2021,-8.237778,-35.461944
4/16/2021,-7.585833,-35.105833
4/16/2021,-7.835,-37.515
4/16/2021,-9.055833,-36.622778
4/16/2021,-7.761944,-40.267778
4/16/2021,-8.126389,-35.3075
4/16/2021,-7.007778,-40.938889
4/16/2021,-5.455,-42.36
4/16/2021,-4.130833,-41.781944
4/16/2021,-4.475833,-42.308889
4/16/2021,-4.456944,-41.943889
4/16/2021,-3.475833,-41.842778
4/16/2021,-3.417778,-41.895833
4/16/2021,-7.230833,-42.177778
4/16/2021,-10.442778,-45.161944
4/16/2021,-5.582778,-42.777778
4/16/2021,-6.201944,-42.14
4/16/2021,-7.737778,-41.675833
4/16/2021,-9.725,-43.900833
4/16/2021,-5.360833,-42.808333
4/16/2021,-8.067778,-42.285
4/16/2021,-7.250833,-42.542778
4/16/2021,-6.941944,-41.89
4/16/2021,-7.565833,-44.063889
4/16/2021,-8.4,-42.913889
4/16/2021,-24.797778,-52.712778
4/16/2021,-23.195,-51.915
4/16/2021,-25.985833,-50.196944
4/16/2021,-25.592778,-49.41
4/16/2021,-23.11,-50.367778
4/16/2021,-24.591944,-52.798889
4/16/2021,-24.045833,-52.382778
4/16/2021,-25.373889,-52.125833
4/16/2021,-25.478889,-53.613889
4/16/2021,-23.662778,-52.605
4/16/2021,-24.100833,-52.12
4/16/2021,-25.54,-54.5875
4/16/2021,-24.185,-53.027778
4/16/2021,-25.195,-51.992778
4/16/2021,-26.140833,-52.386944
4/16/2021,-25.105833,-53.011944
4/16/2021,-22.730833,-52.886944
4/16/2021,-24.178889,-51.691944
4/16/2021,-24.108889,-51.652778
4/16/2021,-23.280833,-52.601944
4/16/2021,-22.771944,-53.266944
4/16/2021,-25.45,-52.907778
4/16/2021,-25.838889,-52.027778
4/16/2021,-23.193889,-49.757778
4/16/2021,-23.416667,-50.35
4/16/2021,-23.410833,-52.760833
4/16/2021,-23.15,-50.55
4/16/2021,-23.493889,-50.645833
4/16/2021,-22.872778,-42.342778
4/16/2021,-22.746944,-41.881944
4/16/2021,-22.965833,-42.027778
4/16/2021,-21.678889,-42.081944
4/16/2021,-22.918889,-42.818889
4/16/2021,-22.883333,-43.103611
4/16/2021,-20.930833,-41.868889
4/16/2021,-5.497778,-36.505833
4/16/2021,-6.457778,-37.097778
4/16/2021,-6.093889,-38.375
4/16/2021,-6.378889,-37.351944
4/16/2021,-5.15,-35.878889
4/16/2021,-5.521944,-36.387778
4/16/2021,-5.26,-36.721944
4/16/2021,-6.310833,-35.478889
4/16/2021,-11.140556,-62.360833
4/16/2021,-9.863056,-62.185556
4/16/2021,-28.176944,-52.033889
4/16/2021,-27.360833,-53.181944
4/16/2021,-27.922778,-53.038889
4/16/2021,-29.092778,-52.582778
4/16/2021,-27.662778,-53.313889
4/16/2021,-28.287778,-54.637778
4/16/2021,-29.647778,-51.173889
4/16/2021,-29.225,-51.347778
4/16/2021,-28.982778,-52.345833
4/16/2021,-29.590833,-51.160833
4/16/2021,-27.493889,-53.685833
4/16/2021,-27.746944,-53.055
4/16/2021,-27.908889,-53.107778
4/16/2021,-29.097778,-51.450278
4/16/2021,-29.99,-52.377778
4/16/2021,-28.357778,-53.246944
4/16/2021,-27.432778,-52.115833
4/16/2021,-29.447778,-51.805833
4/16/2021,-29.293889,-52.055
4/16/2021,-27.755833,-54.481944
4/16/2021,-29.755,-57.087778
4/16/2021,-26.653889,-53.44
4/16/2021,-27.898889,-50.760833
4/16/2021,-27.795,-50.875833
4/16/2021,-27.282778,-50.583889
4/16/2021,-26.713889,-49.482778
4/16/2021,-28.022778,-48.612778
4/16/2021,-27.131944,-52.787222
4/16/2021,-27.177778,-51.505
4/16/2021,-26.303889,-48.845833
4/16/2021,-27.195833,-50.076944
4/16/2021,-26.461944,-50.230833
4/16/2021,-27.050833,-51.230833
4/16/2021,-27.266667,-50.440556
4/16/2021,-27.488889,-50.975
4/16/2021,-10.737778,-36.855833
4/16/2021,-9.916944,-37.277778
4/16/2021,-10.538889,-37.436111
4/16/2021,-11.382778,-37.657778
4/16/2021,-22.475833,-46.632778
4/16/2021,-21.023056,-47.372778
4/16/2021,-23.102222,-48.257778
4/16/2021,-22.918889,-46.5425
4/16/2021,-21.066667,-50.1475
4/16/2021,-21.137778,-48.972778
4/16/2021,-23.603889,-46.918889
4/16/2021,-22.190833,-46.740833
4/16/2021,-21.614722,-51.173611
4/16/2021,-21.769722,-50.961944
4/16/2021,-20.438056,-48.012222
4/16/2021,-22.580833,-47.518889
4/16/2021,-24.64,-48.84
4/16/2021,-22.008889,-49.787222
4/16/2021,-20.145833,-50.194444
4/16/2021,-22.946667,-47.315
4/16/2021,-20.731389,-48.057778
4/16/2021,-20.913333,-49.777778
4/16/2021,-24.275,-47.232778
4/16/2021,-21.867222,-51.728611
4/16/2021,-20.456944,-47.59
4/16/2021,-22.783889,-49.933889
4/16/2021,-21.586944,-48.070833
4/16/2021,-22.456944,-47.53
4/16/2021,-21.685,-48.083889
4/16/2021,-21.850833,-51.391944
4/16/2021,-9.835833,-48.725
4/16/2021,-9.528889,-48.59
4/16/2021,-10.003889,-48.995
4/16/2021,-6.371944,-47.663889
4/16/2021,-12.090833,-46.478889
4/16/2021,-28.925,-54.691944
4/16/2021,-22.208889,-44.233889
4/16/2021,-16.203889,-48.706944
4/16/2021,-11.180833,-40.517778
4/16/2021,1.742778,-50.790833
4/16/2021,-9.167778,-36.221944
4/16/2021,-10.057778,-36.816944
4/16/2021,-9.640833,-36.22
4/16/2021,-9.571111,-36.492222
4/16/2021,-23.550394,-46.633947
4/16/2021,-9.4,-36.99
4/16/2021,-9.392778,-37.100833
4/16/2021,-9.925,-36.475833
4/16/2021,-9.597222,-35.956667
4/16/2021,-9.933889,-36.553889
4/16/2021,-7.196944,-59.890833
4/16/2021,-3.220833,-59.825833
4/16/2021,-3.45,-68.95
4/16/2021,0.857778,-51.18
4/16/2021,-10.532778,-38.1
4/16/2021,-14.371944,-40.503889
4/16/2021,-14.895,-41.968889
4/16/2021,-10.283889,-37.925833
4/16/2021,-12.233889,-44.420833
4/16/2021,-15.530833,-40.908889
4/16/2021,-14.163889,-39.373889
4/16/2021,-14.785833,-39.28
4/16/2021,-15.142778,-39.723889
4/16/2021,-17.038889,-39.530833
4/16/2021,-17.165833,-40.33
4/16/2021,-15.950833,-39.533889
4/16/2021,-13.516944,-41.592778
4/16/2021,-17.613889,-40.345
4/16/2021,-11.782778,-38.9
4/16/2021,-10.953889,-40.575833
4/16/2021,-12.625833,-38.99
4/16/2021,-11.812778,-39.908889
4/16/2021,-14.53,-40.365
4/16/2021,-12.430833,-38.327778
4/16/2021,-15.595,-39.876944
4/16/2021,-10.462778,-40.190833
4/16/2021,-12.783889,-38.403889
4/16/2021,-12.705833,-44.006944
4/16/2021,-11.488889,-38.997778
4/16/2021,-12.391944,-38.625
4/16/2021,-7.358889,-39.045833
4/16/2021,-7.305,-39.301944
4/16/2021,-3.732778,-38.655833
4/16/2021,-3.89,-38.450833
4/16/2021,-4.052778,-39.453889
4/16/2021,-4.262778,-38.932778
4/16/2021,-5.657778,-38.62
4/16/2021,-7.388889,-38.773889
4/16/2021,-3.541944,-40.455
4/16/2021,-3.987778,-40.696944
4/16/2021,-5.667778,-38.250833
4/16/2021,-4.141944,-40.581944
4/16/2021,-7.187778,-39.736944
4/16/2021,-4.193889,-40.476944
4/16/2021,-3.561944,-41.091944
4/16/2021,-19.82,-40.272778
4/16/2021,-18.755,-40.890833
4/16/2021,-21.113889,-41.671944
4/16/2021,-18.905833,-40.075833
4/16/2021,-18.126944,-40.362778
4/16/2021,-20.670833,-41.006944
4/16/2021,-15.800833,-46.926944
4/16/2021,-16.761944,-49.693889
4/16/2021,-17.638889,-47.781944
4/16/2021,-15.923889,-48.808889
4/16/2021,-17.288889,-49.379444
4/16/2021,-16.581944,-50.305
4/16/2021,-16.830833,-49.531944
4/16/2021,-15.718889,-49.828889
4/16/2021,-15.918889,-49.603889
4/16/2021,-15.756944,-49.333889
4/16/2021,-15.950833,-49.373889
4/16/2021,-19.182778,-51.390833
4/16/2021,-16.426944,-51.821944
4/16/2021,-17.797778,-50.927778
4/16/2021,-15.35,-49.817778
4/16/2021,-16.707778,-49.092778
4/16/2021,-4.22,-45.038889
4/16/2021,-3.833889,-44.892778
4/16/2021,-4.155833,-42.943889
4/16/2021,-4.608889,-45.048889
4/16/2021,-6.188889,-47.035
4/16/2021,-4.52,-44.466944
4/16/2021,-3.491944,-45.250833
4/16/2021,-2.531944,-44.107778
4/16/2021,-3.607778,-45.342778
4/16/2021,-1.892778,-44.605
4/16/2021,-2.51,-43.437778
4/16/2021,-2.695833,-44.820833
4/16/2021,-6.250833,-42.856944
4/16/2021,-5.187778,-48.135833
4/16/2021,-19.072778,-42.545833
4/16/2021,-21.245,-42.237778
4/16/2021,-21.186944,-43.975833
4/16/2021,-16.951944,-42.465833
4/16/2021,-19.735833,-45.251944
4/16/2021,-19.828889,-42.315833
4/16/2021,-17.872778,-44.18
4/16/2021,-19.525,-44.453889
4/16/2021,-20.557778,-44.870833
4/16/2021,-21.671944,-43.221944
4/16/2021,-17.086944,-42.535
4/16/2021,-18.233889,-42.84
4/16/2021,-19.697778,-49.080833
4/16/2021,-18.380833,-44.455833
4/16/2021,-18.621944,-42.285833
4/16/2021,-20.343889,-46.853889
4/16/2021,-18.803889,-42.597778
4/16/2021,-20.202778,-41.797778
4/16/2021,-21.098889,-42.186944
4/16/2021,-18.003889,-43.390833
4/16/2021,-19.560833,-44.446944
4/16/2021,-15.663889,-44.163889
4/16/2021,-20.461944,-47.121944
4/16/2021,-19.596944,-41.970833
4/16/2021,-17.757778,-44.171944
4/16/2021,-21.373889,-42.476944
4/16/2021,-19.557778,-44.080833
4/16/2021,-15.171944,-42.496944
4/16/2021,-19.352778,-43.135833
4/16/2021,-22.39,-44.966944
4/16/2021,-21.508889,-43.322778
4/16/2021,-16.630833,-45.065833
4/16/2021,-20.768889,-43.187778
4/16/2021,-19.966944,-43.803889
4/16/2021,-20.241944,-42.906944
4/16/2021,-20.897778,-45.130833
4/16/2021,-15.948889,-44.863889
4/16/2021,-22.328889,-45.525833
4/16/2021,-18.365833,-42.602778
4/16/2021,-22.217778,-44.975833
4/16/2021,-18.783889,-42.365
4/16/2021,-20.123889,-42.000833
4/16/2021,-19.235,-42.097778
4/16/2021,-22.06,-45.045
4/16/2021,-16.063889,-46.253889
4/16/2021,-23.103889,-55.225833
4/16/2021,-20.538889,-56.715
4/16/2021,-19.831944,-54.828889
4/16/2021,-22.373889,-54.513889
4/16/2021,-22.545833,-55.15
4/16/2021,-22.232778,-53.342778
4/16/2021,-19.395,-54.565833
4/16/2021,-12.177778,-51.505833
4/16/2021,-16.071111,-57.678889
4/16/2021,-14.515833,-52.895
4/16/2021,-11.132778,-58.602778
4/16/2021,-15.836944,-54.388889
4/16/2021,-12.941944,-51.823889
4/16/2021,-15.13,-58.126944
4/16/2021,-1.960833,-48.196944
4/16/2021,-1.455833,-48.503889
4/16/2021,-1.062778,-46.772778
4/16/2021,-5.698889,-48.412778
4/16/2021,-1.010833,-48.962778
4/16/2021,-2.151944,-56.091944
4/16/2021,-1.803889,-50.711944
4/16/2021,-1.883889,-48.768889
4/16/2021,-6.755,-51.083889
4/16/2021,-5.741944,-48.316944
4/16/2021,-2.995,-47.352778
4/16/2021,-1.39,-48.870833
4/16/2021,-4.095833,-54.91
4/16/2021,-0.928889,-47.396944
4/16/2021,-6.728889,-38.448889
4/16/2021,-7.580833,-38.197778
4/16/2021,-7.375,-35.627778
4/16/2021,-6.611944,-35.292778
4/16/2021,-7.171944,-35.582778
4/16/2021,-7.2,-35.788889
4/16/2021,-6.455,-36.202778
4/16/2021,-7.692778,-36.156944
4/16/2021,-6.49,-38.475833
4/16/2021,-7.635833,-36.432778
4/16/2021,-8.078889,-36.847778
4/16/2021,-6.846944,-37.325833
4/16/2021,-7.737778,-38.093889
4/16/2021,-7.162778,-37.308889
4/16/2021,-7.695833,-35.663889
4/16/2021,-8.47,-35.728889
4/16/2021,-8.511944,-39.306944
4/16/2021,-7.721944,-39.238889
4/16/2021,-7.745,-35.601944
4/16/2021,-8.337778,-35.355
4/16/2021,-8.11,-42.943889
4/16/2021,-3.470833,-41.555
4/16/2021,-5.093889,-42.206944
4/16/2021,-6.622778,-42.692778
4/16/2021,-7.087778,-40.615833
4/16/2021,-5.415,-42.642778
4/16/2021,-10.226944,-44.638889
4/16/2021,-6.798889,-42.287778
4/16/2021,-5.513889,-41.898889
4/16/2021,-5.928889,-42.718889
4/16/2021,-23.372778,-50.840833
4/16/2021,-25.291944,-49.223889
4/16/2021,-24.012778,-51.458889
4/16/2021,-23.723889,-53.810833
4/16/2021,-23.915833,-51.978889
4/16/2021,-24.145833,-51.505833
4/16/2021,-25.023889,-50.583889
4/16/2021,-23.660833,-51.99
4/16/2021,-23.47,-52.552778
4/16/2021,-24.42,-52.842778
4/16/2021,-22.755,-51.656944
4/16/2021,-23.147778,-51.773889
4/16/2021,-25.906944,-53.262778
4/16/2021,-24.437778,-51.945
4/16/2021,-26.160833,-51.231944
4/16/2021,-24.602778,-52.275
4/16/2021,-24.938889,-51.862778
4/16/2021,-23.295,-50.076944
4/16/2021,-25.367778,-50.460833
4/16/2021,-23.086944,-52.156944
4/16/2021,-25.380833,-52.198889
4/16/2021,-23.219444,-44.714722
4/16/2021,-22.803889,-43.371944
4/16/2021,-22.73,-42.713889
4/16/2021,-22.411944,-42.965833
4/16/2021,-22.062778,-42.065833
4/16/2021,-5.863889,-37.31
4/16/2021,-6.266944,-35.21
4/16/2021,-6.033889,-37.02
4/16/2021,-6.413889,-38.388889
4/16/2021,-5.955833,-37.705833
4/16/2021,-6.075833,-37.716944
4/16/2021,-6.228889,-36.022778
4/16/2021,-5.171944,-36.085278
4/16/2021,-6.035833,-35.692778
4/16/2021,-10.438889,-62.466389
4/16/2021,-9.202222,-63.18
4/16/2021,-27.697778,-52.048889
4/16/2021,-27.77,-51.66
4/16/2021,-28.127778,-51.395
4/16/2021,-27.667778,-52.648889
4/16/2021,-27.707778,-52.912778
4/16/2021,-28.525,-54.148889
4/16/2021,-27.860833,-52.083889
4/16/2021,-29.290833,-54.223889
4/16/2021,-29.467778,-51.200833
4/16/2021,-29.210833,-49.935
4/16/2021,-29.165,-51.867778
4/16/2021,-28.677778,-52.165833
4/16/2021,-29.028889,-51.306944
4/16/2021,-28.783889,-51.61
4/16/2021,-29.551944,-51.732778
4/16/2021,-27.873889,-51.17
4/16/2021,-27.328889,-53.058889
4/16/2021,-27.820833,-52.438889
4/16/2021,-28.741944,-53.095
4/16/2021,-30.871944,-53.115
4/16/2021,-29.168889,-51.735
4/16/2021,-29.817778,-50.52
4/16/2021,-27.907778,-51.645
4/16/2021,-28.530833,-51.887778
4/16/2021,-28.123889,-54.886944
4/16/2021,-29.691944,-54.678889
4/16/2021,-28.711944,-51.935
4/16/2021,-29.585,-50.070833
4/16/2021,-27.568889,-52.02
4/16/2021,-28.862778,-51.532778
4/16/2021,-26.997778,-51.555833
4/16/2021,-27.7,-49.333889
4/16/2021,-27.073889,-52.455833
4/16/2021,-26.955,-49.375833
4/16/2021,-27.743889,-49.943889
4/16/2021,-26.968889,-53.092778
4/16/2021,-27.175,-50.805
4/16/2021,-26.655833,-52.891944
4/16/2021,-26.857778,-52.566944
4/16/2021,-26.855833,-51.377778
4/16/2021,-27.417778,-48.950833
4/16/2021,-27.222778,-50.98
4/16/2021,-26.768889,-48.645833
4/16/2021,-26.847778,-52.991944
4/16/2021,-26.253889,-49.517778
4/16/2021,-26.960833,-50.426944
4/16/2021,-28.558889,-49.147778
4/16/2021,-27.001944,-51.405833
4/16/2021,-28.517778,-49.320833
4/16/2021,-27.006944,-51.74
4/16/2021,-27.007778,-51.151944
4/16/2021,-10.435833,-36.54
4/16/2021,-10.346944,-36.800833
4/16/2021,-10.211111,-36.840278
4/16/2021,-21.684722,-51.073333
4/16/2021,-22.060278,-46.973611
4/16/2021,-20.949444,-48.479167
4/16/2021,-22.283889,-48.126944
4/16/2021,-23.364444,-46.740833
4/16/2021,-23.425278,-48.477222
4/16/2021,-23.035556,-49.166111
4/16/2021,-21.833056,-51.483056
4/16/2021,-20.676667,-50.145278
4/16/2021,-24.185,-48.532778
4/16/2021,-23.777778,-45.357778
4/16/2021,-23.591667,-48.053056
4/16/2021,-20.640833,-47.219167
4/16/2021,-23.153056,-47.057778
4/16/2021,-21.133611,-51.101667
4/16/2021,-22.68,-46.68
4/16/2021,-20.990556,-51.274722
4/16/2021,-22.620556,-51.236944
